p0006-p0080-p0308-p0035,0.08298577069497748,0.009,157
p0256-p0147-p0111-p0032,0.06883661993188939,0.1,118
p0229-p0339-p0034-p0373,0.11214135403857885,0.009,132
p0066-p0179-p0100-p0017,0.015760116092127425,0.789,96
p0314-p0019-p0120-p0238,0.12852243802769053,0.001,138
p0342-p0083-p0035-p0199,0.12493804276052609,0.003,142
p0050-p0355-p0163-p0388,0.07390415446222834,0.077,136
p0317-p0119-p0032-p0246,0.11267837548055944,0.004,135
p0239-p0175-p0248-p0057,0.12159484460875106,0.006,122
p0058-p0371-p0339-p0106,0.12498571467221604,0.002,131
p0187-p0386-p0318-p0272,0.1378941236993388,0.001,157
p0232-p0102-p0131-p0242,0.1213956488896142,0.001,130
p0045-p0305-p0309-p0301,0.10786544124282539,0.002,150
p0207-p0048-p0292-p0208,0.0837339209413841,0.037,127
p0011-p0306-p0350-p0032,0.24747768101029138,0.001,128
p0231-p0071-p0103-p0310,0.17892348877002026,0.001,101
p0133-p0094-p0060-p0315,0.12419806952673698,0.006,111
p0084-p0007-p0057-p0387,0.1439561236013991,0.002,109
p0291-p0217-p0029-p0209,0.1706019106580826,0.002,111
p0247-p0367-p0006-p0123,0.037954258296057586,0.359,118
p0305-p0191-p0272-p0123,0.1471765200039114,0.001,134
p0219-p0135-p0234-p0388,0.016073496627914984,0.708,141
p0051-p0184-p0323-p0337,0.15287057568019155,0.002,117
p0133-p0066-p0356-p0161,0.21713063498790425,0.001,109
p0129-p0104-p0021-p0239,0.15927221251643836,0.002,107
p0101-p0145-p0122-p0167,0.1709418536197427,0.001,112
p0028-p0294-p0321-p0358,0.11904010957589276,0.001,141
p0197-p0293-p0173-p0188,0.15726632037038119,0.001,126
p0148-p0306-p0293-p0303,0.08551441837900768,0.023,147
p0292-p0091-p0237-p0062,0.13943568948950685,0.001,130
p0280-p0334-p0310-p0145,0.1907857358097907,0.001,111
p0115-p0194-p0339-p0298,0.10676113178709255,0.008,152
p0249-p0010-p0209-p0277,0.14370273753141594,0.001,141
p0031-p0229-p0056-p0124,0.10991851579308551,0.003,130
p0334-p0088-p0151-p0385,0.10095967976985327,0.024,121
p0102-p0168-p0325-p0361,0.18935193959931604,0.001,117
p0318-p0057-p0338-p0244,0.15432355508835835,0.001,131
p0372-p0170-p0138-p0325,0.0939588767848152,0.012,142
p0254-p0195-p0354-p0033,0.2637809363866095,0.001,101
p0232-p0285-p0120-p0397,0.09146991729442851,0.019,139
p0370-p0122-p0257-p0040,0.08339391333674352,0.019,146
p0169-p0091-p0031-p0073,0.16395145150079146,0.001,122
p0199-p0185-p0045-p0238,0.13154575812804548,0.001,145
p0308-p0312-p0225-p0091,0.029719272761227964,0.387,179
p0142-p0077-p0219-p0190,0.12109249720531055,0.007,121
p0150-p0233-p0092-p0192,0.08104914827159952,0.037,130
p0062-p0086-p0142-p0261,0.08116019994557781,0.037,126
p0109-p0225-p0303-p0084,0.12733541826234732,0.003,112
p0074-p0395-p0250-p0316,0.28074169962327966,0.001,117
p0263-p0031-p0198-p0221,0.10532833559126432,0.005,133
p0388-p0171-p0075-p0332,-0.0049551560833437204,0.912,125
p0279-p0167-p0157-p0105,0.15312610079114886,0.001,118
p0172-p0382-p0254-p0282,0.1605139662441528,0.002,115
p0131-p0299-p0021-p0271,0.1896835796640348,0.001,106
p0292-p0020-p0097-p0113,0.2591215357317474,0.001,101
p0282-p0394-p0039-p0144,0.07725746230412135,0.078,122
p0126-p0269-p0247-p0258,0.17750999455261393,0.001,106
p0166-p0338-p0128-p0181,0.16883334111091175,0.001,123
p0311-p0201-p0057-p0070,0.10562609409516294,0.016,130
p0057-p0393-p0200-p0346,0.11243748827584416,0.003,133
p0121-p0067-p0161-p0195,0.08708458026980058,0.013,138
p0371-p0064-p0344-p0222,0.11137647025831142,0.006,125
p0069-p0124-p0148-p0135,0.13886578051110837,0.003,106
p0164-p0226-p0363-p0082,0.08780854614823116,0.024,143
p0284-p0109-p0024-p0389,0.11571211167447137,0.005,127
p0049-p0211-p0124-p0254,0.1385649202364917,0.002,128
p0384-p0246-p0369-p0093,0.08599924831837799,0.028,137
p0319-p0131-p0312-p0085,-0.030098317692549163,0.522,148
p0074-p0126-p0130-p0088,0.22783453581036306,0.001,110
p0322-p0140-p0205-p0230,0.054604614803800085,0.13,162
p0167-p0289-p0117-p0269,0.08970927239542577,0.017,134
p0357-p0210-p0200-p0221,0.12582620296289088,0.004,115
p0322-p0287-p0019-p0244,0.11893897860653324,0.001,144
p0069-p0031-p0173-p0150,0.07965210898064186,0.052,124
p0133-p0101-p0389-p0119,0.0970150078798818,0.015,121
p0191-p0309-p0225-p0102,0.14810913341242568,0.001,151
p0032-p0102-p0369-p0339,0.10215892826802651,0.01,131
p0219-p0343-p0004-p0370,0.04146247517503988,0.295,132
p0252-p0030-p0096-p0246,0.14596140170946112,0.001,136
p0025-p0091-p0034-p0015,0.16492321191581952,0.001,122
p0283-p0375-p0247-p0006,0.09837567759278759,0.021,118
p0371-p0383-p0205-p0117,0.1642469539492746,0.003,114
p0379-p0055-p0085-p0003,0.23661032098638893,0.001,121
p0071-p0044-p0099-p0205,0.1858300226528715,0.003,114
p0195-p0181-p0016-p0394,0.08359077592308417,0.032,128
p0135-p0010-p0050-p0154,0.1808239715806773,0.003,101
p0102-p0117-p0369-p0012,0.1426245086294487,0.001,106
p0258-p0249-p0327-p0368,0.16739944517848235,0.001,141
p0013-p0381-p0201-p0307,0.1824986318853078,0.001,117
p0000-p0261-p0091-p0381,0.06685880690743107,0.063,137
p0155-p0292-p0238-p0042,0.1387075440536494,0.002,118
p0056-p0077-p0389-p0125,0.22967327984856736,0.001,107
p0088-p0186-p0397-p0316,0.24595617753356183,0.001,110
p0068-p0222-p0104-p0041,0.11607787157232312,0.008,123
p0313-p0367-p0310-p0399,0.0329666584339241,0.396,141
p0091-p0241-p0039-p0089,0.14828975180614057,0.001,128
p0211-p0348-p0342-p0249,0.13779082275622798,0.001,155
p0192-p0181-p0327-p0256,0.14572771345163354,0.002,114
p0233-p0090-p0242-p0324,0.06589737773627005,0.064,142
p0085-p0193-p0310-p0196,0.28138924332853293,0.001,99
p0066-p0116-p0321-p0189,0.12764589813807345,0.002,117
p0232-p0080-p0145-p0065,0.18047314210312765,0.001,118
p0362-p0024-p0087-p0109,0.13866792540214692,0.001,125
p0372-p0277-p0056-p0110,0.12619591659893384,0.001,137
p0377-p0246-p0054-p0216,0.08812292445974386,0.034,141
p0047-p0390-p0070-p0335,0.22267175751249804,0.001,113
p0113-p0102-p0328-p0366,0.18068014652477335,0.001,102
p0328-p0010-p0399-p0192,0.1169472701399781,0.003,111
p0118-p0040-p0334-p0280,0.20827685162174248,0.001,108
p0285-p0092-p0371-p0348,0.1369966154030735,0.001,137
p0070-p0008-p0050-p0051,0.2343523947075817,0.001,100
p0233-p0196-p0384-p0126,0.15104078338420207,0.001,115
p0048-p0073-p0298-p0233,0.08162528050690025,0.059,117
p0239-p0322-p0242-p0320,0.08294556616762805,0.027,149
p0239-p0100-p0033-p0396,0.24608457642376588,0.001,101
p0301-p0373-p0287-p0087,0.13741746634276555,0.002,134
p0260-p0235-p0222-p0059,0.05491912344453495,0.164,131
p0194-p0232-p0161-p0121,0.11412730009933264,0.006,134
p0031-p0356-p0263-p0398,0.22575173047728014,0.001,115
p0257-p0055-p0183-p0080,0.19444810562707462,0.001,125
p0328-p0105-p0280-p0198,0.10247065165721539,0.013,134
p0070-p0231-p0049-p0246,0.0780342318564534,0.053,135
p0337-p0080-p0148-p0181,0.1549678350362061,0.001,129
p0000-p0152-p0095-p0378,0.08398171064317013,0.053,132
p0081-p0153-p0381-p0083,0.1313903485962627,0.004,111
p0203-p0319-p0112-p0132,0.10833791479347742,0.007,120
p0249-p0252-p0031-p0008,0.13435339669991447,0.001,132
p0030-p0186-p0059-p0339,0.15085218876010775,0.001,129
p0067-p0166-p0077-p0394,0.08747699503786906,0.034,123
p0148-p0013-p0109-p0233,0.15219360716824215,0.001,107
p0225-p0283-p0129-p0298,0.16164856534947802,0.001,114
p0229-p0130-p0307-p0135,0.09508868117776376,0.027,134
p0209-p0366-p0050-p0396,0.19788579306966006,0.001,106
p0012-p0368-p0186-p0091,0.10522178386304765,0.005,134
p0139-p0306-p0081-p0172,0.18444101237827257,0.001,130
p0325-p0011-p0151-p0058,0.1581285886587839,0.001,122
p0399-p0379-p0022-p0384,0.09378165550342181,0.024,142
p0100-p0201-p0310-p0322,0.0855867604473745,0.01,142
p0194-p0039-p0236-p0154,0.30444457547756304,0.001,97
p0063-p0001-p0285-p0104,0.11738497821232519,0.002,133
p0048-p0165-p0045-p0307,0.12049703668100463,0.003,119
p0371-p0122-p0086-p0244,0.1953943357419114,0.001,107
p0197-p0092-p0267-p0235,0.16682828881155728,0.001,132
p0164-p0263-p0048-p0324,0.1337273493970299,0.001,129
p0135-p0193-p0024-p0091,0.15105828983589709,0.001,120
p0166-p0022-p0057-p0038,0.2184045004876044,0.001,101
p0273-p0071-p0278-p0124,0.20761430177575058,0.001,114
p0148-p0289-p0225-p0116,0.07410793575373249,0.079,127
p0113-p0217-p0146-p0057,0.2048958166738304,0.001,108
p0391-p0278-p0157-p0320,0.1730113091261728,0.002,119
p0273-p0265-p0153-p0109,0.21478458319079075,0.001,115
p0086-p0030-p0252-p0019,0.17744014457744461,0.001,110
p0269-p0360-p0215-p0287,0.16066568896853245,0.001,147
p0301-p0091-p0077-p0337,0.14764992654679623,0.002,126
p0292-p0139-p0096-p0183,0.1486252691653735,0.001,126
p0030-p0398-p0052-p0243,0.24832184299782104,0.001,112
p0230-p0343-p0233-p0140,0.07645166086971596,0.043,136
p0089-p0298-p0312-p0186,-0.0563417265933751,0.222,151
p0272-p0312-p0259-p0209,-0.0700284375994893,0.119,162
p0273-p0036-p0278-p0256,0.14951465493685687,0.003,118
p0367-p0129-p0174-p0207,0.09767927162251165,0.013,125
p0146-p0393-p0113-p0204,0.21696487052843855,0.001,111
p0008-p0020-p0188-p0204,0.20398432791252105,0.001,102
p0313-p0134-p0056-p0034,0.17953512575704086,0.001,130
p0169-p0254-p0364-p0152,0.1282591761477357,0.003,133
p0021-p0088-p0016-p0398,0.21305120919281278,0.001,112
p0232-p0216-p0326-p0085,0.1282664510617861,0.006,114
p0290-p0016-p0187-p0202,0.08807205434141611,0.015,165
p0152-p0223-p0358-p0097,0.02710170283879509,0.523,127
p0069-p0221-p0193-p0052,0.1590935136490143,0.001,111
p0002-p0348-p0291-p0072,0.2599672631971471,0.001,100
p0097-p0305-p0006-p0352,0.10120489367796431,0.032,130
p0200-p0103-p0002-p0057,0.3178159873745138,0.001,96
p0088-p0049-p0098-p0356,0.2336299017633699,0.001,114
p0385-p0047-p0256-p0183,0.17176705404005121,0.001,118
p0261-p0390-p0085-p0323,0.13597038674202921,0.003,135
p0047-p0236-p0324-p0177,0.18101188202837756,0.001,115
p0008-p0264-p0273-p0325,0.21630530744027437,0.001,116
p0081-p0070-p0381-p0143,0.11684007680416159,0.006,128
p0195-p0182-p0179-p0306,0.10242034622669041,0.009,132
p0285-p0277-p0093-p0248,0.07972634336983805,0.031,149
p0371-p0337-p0203-p0011,0.10846996574677088,0.008,127
p0066-p0180-p0344-p0253,0.07367499172175762,0.076,129
p0397-p0312-p0042-p0126,-0.05911860231456952,0.24,146
p0243-p0390-p0205-p0309,0.17064404563405844,0.001,154
p0075-p0096-p0314-p0178,0.15678322607201572,0.001,116
p0134-p0237-p0344-p0034,0.2226724451437447,0.001,107
p0390-p0100-p0175-p0298,0.10747107388083665,0.012,128
p0382-p0254-p0058-p0167,0.19960604520767986,0.001,106
p0277-p0388-p0131-p0094,0.046330404603155226,0.262,136
p0072-p0031-p0246-p0057,0.12109659207597102,0.001,131
p0148-p0339-p0354-p0344,0.07779670692476594,0.049,129
p0164-p0012-p0175-p0172,0.18468041993484244,0.001,110
p0155-p0356-p0044-p0291,0.14545675213605092,0.001,114
p0159-p0306-p0065-p0266,0.19289576976719588,0.001,132
p0126-p0109-p0168-p0159,0.1749676149657682,0.001,115
p0142-p0199-p0319-p0099,0.1282019258864528,0.001,137
p0077-p0288-p0147-p0035,0.1186940336456691,0.006,125
p0059-p0369-p0277-p0157,0.1915035814760367,0.001,112
p0317-p0069-p0398-p0046,0.21547611564810853,0.001,110
p0152-p0163-p0054-p0156,0.13185459631700946,0.004,119
p0172-p0009-p0069-p0068,0.2663722836986061,0.001,97
p0334-p0269-p0249-p0347,0.1041263185375071,0.002,147
p0367-p0033-p0094-p0266,0.06712628036114357,0.094,117
p0398-p0216-p0249-p0303,0.10093686323590734,0.004,153
p0334-p0366-p0074-p0395,0.15847097806069294,0.001,121
p0379-p0041-p0180-p0154,0.17158016164133852,0.001,119
p0301-p0371-p0138-p0190,0.1471716053471985,0.001,116
p0391-p0078-p0042-p0041,0.260361658523283,0.001,101
p0348-p0178-p0192-p0318,0.12827250600309945,0.008,130
p0263-p0168-p0340-p0054,0.14688602815550203,0.001,117
p0371-p0310-p0278-p0339,0.06938431636213022,0.094,137
p0289-p0100-p0030-p0091,0.178505810186617,0.001,126
p0386-p0087-p0332-p0046,0.07618007724338795,0.068,127
p0155-p0200-p0395-p0355,0.20224268603533407,0.001,120
p0397-p0117-p0288-p0248,0.12322156308088505,0.005,132
p0341-p0160-p0049-p0297,0.0630827548503659,0.111,146
p0131-p0121-p0030-p0237,0.12405652927708723,0.002,135
p0203-p0238-p0278-p0095,0.144851377684829,0.001,133
p0371-p0231-p0003-p0348,0.1342564084300426,0.004,115
p0191-p0224-p0182-p0317,0.14704410685863528,0.002,129
p0219-p0074-p0188-p0279,0.08311754893586021,0.063,128
p0309-p0284-p0038-p0002,0.1607153469240423,0.001,149
p0298-p0250-p0071-p0150,0.07871841342519205,0.037,142
p0345-p0127-p0168-p0148,0.07085328496463061,0.063,148
p0260-p0198-p0344-p0091,0.07205979597704384,0.044,143
p0066-p0392-p0372-p0290,0.15098228056564672,0.001,161
p0054-p0268-p0123-p0277,0.19684508850335627,0.001,106
p0261-p0257-p0210-p0355,0.07509555310661925,0.049,147
p0224-p0259-p0327-p0262,0.0833275849712607,0.033,130
p0237-p0087-p0094-p0201,0.14962175712651132,0.001,115
p0187-p0294-p0105-p0087,0.15704217425886083,0.001,155
p0243-p0016-p0054-p0042,0.2137801067509284,0.001,100
p0087-p0038-p0100-p0272,0.26561865956457276,0.001,107
p0385-p0293-p0076-p0160,0.19080806206418258,0.001,115
p0187-p0256-p0201-p0033,0.11944650132908233,0.001,139
p0003-p0102-p0285-p0204,0.12770521511987964,0.002,132
p0034-p0319-p0297-p0390,0.1157829557945495,0.004,138
p0086-p0382-p0108-p0291,0.15879636380700718,0.004,112
p0008-p0099-p0052-p0182,0.13597322027113493,0.002,118
p0334-p0029-p0298-p0325,0.18125654939857835,0.001,129
p0356-p0020-p0259-p0366,0.1126007120012438,0.002,135
p0037-p0038-p0056-p0244,0.2549038411148579,0.001,102
p0074-p0286-p0267-p0018,0.11627136993454655,0.003,143
p0151-p0284-p0248-p0288,0.1354650627297168,0.001,142
p0059-p0261-p0333-p0319,0.057735828119820455,0.179,122
p0069-p0126-p0328-p0054,0.18404022565713643,0.001,107
p0116-p0369-p0072-p0327,0.2388518103820633,0.001,105
p0192-p0341-p0297-p0292,0.08071101477076492,0.03,151
p0119-p0200-p0238-p0027,0.13301955420333184,0.001,122
p0081-p0213-p0107-p0169,0.13780948444167107,0.001,114
p0130-p0088-p0297-p0050,0.1147087139780621,0.004,131
p0258-p0000-p0235-p0365,0.2565614020481412,0.001,104
p0295-p0074-p0247-p0131,0.17532666952150835,0.002,119
p0046-p0022-p0054-p0311,0.10883244912944122,0.013,117
p0356-p0384-p0226-p0081,0.11003727841101443,0.002,134
p0106-p0015-p0185-p0365,0.18269197024280406,0.002,109
p0244-p0077-p0369-p0025,0.25401312300468193,0.001,105
p0226-p0185-p0131-p0214,0.23027612171701894,0.001,113
p0167-p0219-p0220-p0060,0.11650514169707615,0.007,121
p0002-p0137-p0257-p0330,0.13159146689393814,0.001,127
p0081-p0175-p0075-p0121,0.10438804794902586,0.006,137
p0277-p0274-p0168-p0146,0.12084160385519356,0.006,127
p0192-p0193-p0185-p0394,0.0910815872367855,0.048,118
p0008-p0340-p0356-p0290,0.13566263542642318,0.001,142
p0189-p0031-p0075-p0002,0.25486312313601867,0.001,98
p0267-p0153-p0253-p0226,0.11409949214498921,0.002,156
p0117-p0266-p0285-p0289,0.05849494786126293,0.12,157
p0197-p0027-p0010-p0135,0.149130307727586,0.002,105
p0392-p0201-p0288-p0065,0.13330572666597426,0.001,138
p0125-p0388-p0175-p0312,-0.09040698586843895,0.04,162
p0014-p0129-p0079-p0225,0.17739765137117916,0.001,106
p0211-p0187-p0097-p0067,0.11563835157663811,0.003,139
p0197-p0266-p0163-p0131,0.25672961484489853,0.001,106
p0232-p0009-p0014-p0223,0.2833035121068441,0.001,96
p0194-p0315-p0083-p0333,0.18135227456078562,0.001,110
p0370-p0157-p0377-p0029,0.11886918490692616,0.005,128
p0124-p0042-p0120-p0311,0.10441492082273894,0.004,137
p0054-p0344-p0382-p0313,0.10956571663214698,0.007,134
p0315-p0015-p0135-p0034,0.15296129306080145,0.001,110
p0031-p0111-p0179-p0094,0.1844752360058748,0.001,98
p0133-p0090-p0188-p0225,0.21696158831008996,0.001,104
p0054-p0098-p0121-p0109,0.14923932450158728,0.001,128
p0009-p0074-p0258-p0113,0.28034005824415065,0.001,99
p0289-p0003-p0171-p0322,0.11914157583813469,0.001,146
p0023-p0084-p0230-p0099,0.15410705674695369,0.002,134
p0151-p0344-p0021-p0116,0.14280719654084736,0.006,114
p0097-p0226-p0373-p0050,0.06886888833306717,0.063,129
p0033-p0108-p0294-p0259,0.12824258043167924,0.002,145
p0123-p0091-p0029-p0265,0.12569455064296264,0.001,134
p0051-p0293-p0193-p0357,0.17141531279855152,0.001,127
p0083-p0150-p0025-p0044,0.14031432296871457,0.001,121
p0270-p0261-p0189-p0300,0.10471197909023991,0.02,116
p0200-p0209-p0056-p0233,0.13099052699761324,0.005,109
p0076-p0025-p0016-p0189,0.1880453969203468,0.001,102
p0286-p0267-p0230-p0369,0.09935724757968244,0.007,164
p0394-p0236-p0076-p0159,0.08744997669393213,0.046,118
p0230-p0165-p0215-p0201,0.07586207084254087,0.038,148
p0113-p0045-p0118-p0307,0.23481964624532775,0.001,109
p0057-p0171-p0350-p0345,0.133694351434959,0.001,138
p0145-p0005-p0077-p0091,0.17192960101541604,0.001,124
p0252-p0094-p0173-p0264,0.255239161463417,0.001,99
p0046-p0035-p0096-p0186,0.15317995364469686,0.001,113
p0106-p0399-p0222-p0086,0.13303220491900467,0.001,126
p0308-p0045-p0207-p0198,0.11407711967140227,0.001,161
p0142-p0228-p0047-p0146,0.21965420369454514,0.001,115
p0049-p0201-p0172-p0093,0.171765181266162,0.001,109
p0155-p0203-p0102-p0023,0.11229961917755626,0.005,116
p0010-p0186-p0211-p0062,0.22603704626467366,0.001,122
p0327-p0272-p0249-p0132,0.11447340795871845,0.002,136
p0141-p0080-p0160-p0023,0.2250048703528667,0.001,122
p0032-p0174-p0287-p0085,0.2090093117898566,0.001,121
p0171-p0007-p0052-p0193,0.17631697866306464,0.001,116
p0039-p0229-p0109-p0200,0.15293784324107323,0.001,119
p0323-p0185-p0366-p0132,0.1143232468641921,0.006,115
p0340-p0284-p0258-p0140,0.047345261469334855,0.215,135
p0220-p0232-p0381-p0146,0.21598024057538764,0.001,108
p0122-p0274-p0116-p0080,0.13995437664568075,0.001,143
p0002-p0270-p0143-p0001,0.1512738012263196,0.001,114
p0294-p0367-p0174-p0351,0.1021699175575474,0.005,146
p0250-p0370-p0384-p0080,0.07872259522008548,0.03,155
p0191-p0138-p0392-p0179,0.13764612774605087,0.001,137
p0010-p0224-p0216-p0118,0.1638058263242392,0.001,111
p0258-p0025-p0361-p0022,0.2958330024745486,0.001,101
p0367-p0285-p0227-p0386,0.06131315176345821,0.083,156
p0079-p0105-p0335-p0356,0.23281725356879795,0.001,111
p0386-p0253-p0107-p0320,0.12911527623444555,0.002,145
p0052-p0038-p0074-p0092,0.19235119099645023,0.001,112
p0297-p0344-p0091-p0174,0.11013506488454157,0.006,136
p0045-p0128-p0127-p0221,0.18842776242625045,0.001,117
p0004-p0234-p0219-p0089,0.1644172266602614,0.001,122
p0380-p0263-p0261-p0324,0.0376788332077533,0.358,127
p0291-p0007-p0060-p0208,0.12889680028228084,0.002,129
p0243-p0234-p0039-p0003,0.21571087639783781,0.001,108
p0139-p0029-p0034-p0176,0.1849787930463296,0.001,100
p0307-p0354-p0326-p0327,0.1540078556668904,0.001,114
p0363-p0321-p0056-p0180,0.027978324512341786,0.497,152
p0247-p0046-p0010-p0387,0.16726694391298552,0.001,105
p0378-p0254-p0219-p0376,0.07357592991164427,0.081,139
p0044-p0271-p0260-p0300,0.14850973838957696,0.001,114
p0250-p0148-p0266-p0323,0.1264954303202199,0.009,122
p0019-p0036-p0214-p0152,0.10491875938649214,0.01,128
p0170-p0398-p0386-p0014,0.04232144355761276,0.29,138
p0301-p0006-p0134-p0131,0.16806608596271178,0.001,111
p0026-p0273-p0115-p0066,0.19591727437109516,0.001,131
p0115-p0337-p0034-p0198,0.12842693296869698,0.002,144
p0015-p0172-p0343-p0298,0.17379814970351792,0.001,113
p0173-p0322-p0117-p0002,0.11246016362471217,0.001,132
p0280-p0397-p0339-p0181-p0101,0.08836164600169641,0.046,136
p0286-p0358-p0391-p0248-p0380,0.1175085241503594,0.007,132
p0040-p0119-p0152-p0157-p0076,0.10707654574051628,0.004,125
p0233-p0128-p0324-p0249-p0325,0.12218248526621459,0.002,154
p0301-p0390-p0284-p0041-p0139,0.12852626261627786,0.002,140
p0309-p0228-p0102-p0025-p0099,0.151154967033552,0.001,149
p0186-p0145-p0376-p0343-p0358,0.12530827457699897,0.004,126
p0015-p0339-p0088-p0326-p0176,0.11918663901235897,0.002,136
p0333-p0135-p0330-p0376-p0200,0.22844568278433405,0.001,110
p0172-p0147-p0184-p0232-p0137,0.13848390279846365,0.001,118
p0261-p0388-p0307-p0216-p0358,-0.002937947692000639,0.924,150
p0137-p0324-p0231-p0101-p0247,0.14913045313042594,0.001,130
p0114-p0182-p0231-p0131-p0139,0.16707005193496696,0.001,121
p0335-p0148-p0362-p0037-p0032,0.18987042222420916,0.001,122
p0342-p0348-p0119-p0094-p0284,0.11474901404102467,0.003,141
p0003-p0060-p0269-p0266-p0369,0.17657738280853955,0.001,116
p0343-p0023-p0227-p0207-p0205,0.22496669775640848,0.001,120
p0092-p0300-p0303-p0272-p0137,0.2469263850312867,0.001,111
p0034-p0172-p0168-p0327-p0056,0.16950107946732887,0.002,114
p0008-p0185-p0161-p0095-p0124,0.1597849608831546,0.001,112
p0332-p0031-p0065-p0008-p0201,0.20880410401945884,0.001,110
p0057-p0295-p0062-p0367-p0101,0.14829194453630776,0.001,133
p0109-p0070-p0008-p0032-p0387,0.2360353906976415,0.001,107
p0088-p0285-p0051-p0154-p0026,0.12318092107795223,0.001,139
p0342-p0177-p0018-p0305-p0110,0.13822521702757135,0.002,133
p0361-p0266-p0123-p0306-p0377,0.1479647971047016,0.001,135
p0369-p0099-p0280-p0184-p0092,0.1450660831404385,0.002,118
p0290-p0363-p0104-p0012-p0268,0.011166011853817647,0.782,152
p0241-p0334-p0041-p0047-p0032,0.2245067778023974,0.001,116
p0274-p0375-p0271-p0357-p0244,0.1080208360940802,0.004,144
p0071-p0061-p0265-p0008-p0228,0.16561069346348672,0.001,122
p0009-p0017-p0040-p0151-p0099,0.01754332201830686,0.731,113
p0363-p0199-p0035-p0058-p0264,0.08892537010217026,0.028,155
p0316-p0122-p0021-p0307-p0074,0.19366367694770542,0.001,114
p0187-p0026-p0005-p0341-p0171,0.13027042224454916,0.001,150
